,meanx,meany,meanz,standardx,standardy,standardz,minimumx,minimumy,minimumz,maximumx,maximumy,maximumz,variancex,variancey,variancez,medianx,mediany,medianz,skewnessx,skewnessy,skewnessz,percent_25x,percent_25y,percent_25z,percent_75x,percent_75y,percent_75z,kurtosisx,kurtosisy,kurtosisz,spectralE_x,spectralE_y,spectralE_z,zero_crossx,zero_crossy,zero_crossz,dominant_freqx,dominant_freqy,dominant_freqz,corxy,corxz,coryz,activity
367,-2.804390106,-2.804140647,-2.8049753520000005,0.2634259868938233,0.2639467979732476,0.26377106940394374,-4.31514,-4.212680000000001,-4.224080000000001,-0.870676,-0.9880969999999999,-0.902332,0.06939325057098476,0.06966791216033039,0.0695751770545001,-2.82473,-2.825665,-2.8265700000000002,0.9381090692154267,0.9725950597294939,1.0251171807587989,-3.0075525,-3.00768,-3.007555,-2.6422774999999996,-2.6422274999999997,-2.64515,7.617623998257512,7.178829022123473,7.567848426089254,7933.997117201675,7932.87268031791,7937.461902382023,90,82,94,27.524356354725906,27.61828837178839,27.396273161388553,-0.6822582448229937,0.8981585581634076,-0.9342250164221242,5
368,-2.5805313600000006,-2.5805421399999995,-2.57942659,0.24749654371798893,0.24731444072035183,0.24791624562394432,-3.3224099999999996,-3.3107800000000003,-3.30683,-1.61733,-1.7106,-1.6884,0.0612545391523504,0.061164432588820414,0.0614624648442719,-2.615325,-2.61482,-2.613585,0.367775567201457,0.29356401535272647,0.33778933080600027,-2.7508025000000003,-2.7502625,-2.7501675,-2.41695,-2.4152725000000004,-2.4032675,0.2163246922913249,0.07279038651757341,0.18835909014305985,6720.396639095799,6720.362168904602,6714.903998043301,126,124,106,54.323057827964604,53.85710265527258,54.370788111151704,0.2058135830900853,0.5094327083739484,0.9469361852349759,5
369,-2.42267404,-2.42285862,-2.42121501,0.21471502949276372,0.2141437266003737,0.2134302416650459,-3.3224099999999996,-3.3107800000000003,-3.30683,-1.61733,-1.7106,-1.6884,0.046102543890078396,0.0458575356422956,0.045552468057199896,-2.372385,-2.37232,-2.37232,-0.8667049537106746,-0.9560960427178533,-0.9037484825798262,-2.4923925,-2.4921825,-2.4800225,-2.3266,-2.3272,-2.3272375000000003,1.9981008116892847,2.041769861653661,2.1159380038659155,5915.45204798,5916.101428150599,5907.834592706498,262,260,258,16.62818441252749,20.121356683334845,20.43254395631913,0.920232228887841,0.9362504341618448,0.9990701310796215,5
370,-2.34989167,-2.35084671,-2.3499627499999995,0.07634807453571503,0.07729344896869268,0.07540994288114466,-2.75086,-2.73591,-2.7362900000000003,-1.9342700000000002,-1.8885599999999998,-1.9492099999999999,0.005829028485311099,0.0059742772534759,0.0056866594853375,-2.356555,-2.35675,-2.35662,0.12357245054367362,0.1837536134114891,0.18685208933955622,-2.38663,-2.37295,-2.3727,-2.32661,-2.32674,-2.32673,5.8443521126494655,5.739278248218326,5.6784077865671065,5527.819889220701,5532.4545311713,5528.011585872899,340,330,343,11.784249025452063,11.944557559629619,10.96599007556257,0.8797103204401207,0.5960591158286475,0.9061656110393745,5
371,-2.3424459,-2.3431479900000003,-2.3433042,0.0748800682036949,0.07497089010982795,0.07552910702477555,-2.67488,-2.69007,-2.67525,-1.99367,-2.02369,-2.02457,0.00560702461419,0.005620634363859899,0.00570464600796,-2.342055,-2.34206,-2.34212,-0.16014570571942935,-0.18007908562695346,-0.23299788683296963,-2.3721925,-2.37207,-2.3719425,-2.31205,-2.3123,-2.31255,4.590243631863439,4.463910239121523,4.693635378601751,5492.659819041,5495.963137404901,5496.779219745605,355,329,377,8.599382470292749,7.358460772894499,7.6445120667266195,0.9131977811047903,0.9084634314666299,0.9999342157059917,5
372,-2.33189081,-2.3319811,-2.33204795,0.1138285789213056,0.11303630937088315,0.11361076120992017,-3.27343,-3.29219,-3.17314,-1.90451,-1.8580299999999998,-1.9206599999999998,0.012956945379243898,0.012777207236190004,0.0129074050626975,-2.3411150000000003,-2.3413,-2.3413,-0.8130725822292022,-0.7616547055842875,-0.5878841179936497,-2.37233,-2.37208,-2.37207,-2.2963400000000003,-2.2964700000000002,-2.2966800000000003,8.979475240152302,8.768671274826383,6.926988132582995,5450.671695141701,5450.913057993398,5451.355046161894,302,282,302,13.182820418503026,14.737191878675263,15.261957997712235,0.7356331355786482,0.9381294262532098,0.45555261944933856,5
373,-1.741431183,-1.741263535,-1.7396507535999999,2.1994788666289598,2.1983176007379543,2.2015170085677758,-5.42917,-5.41557,-5.180969999999999,9.38125,9.27328,9.40306,4.837707284747414,4.8326002737142755,4.846677139013208,-2.30268,-2.30281,-2.30262,3.8054348534046945,3.807593011298012,3.804846955265012,-2.3728024999999997,-2.37248,-2.3729675,-2.1956625,-2.196615,-2.1978275,13.370802897875055,13.386019760878739,13.374940117445284,7870.2898498721925,7864.598972034973,7873.061883514258,189,204,196,379.05394385348797,381.03428530014656,383.6231258556385,0.013171664236115108,-0.9990410619397048,0.030620230847705238,5
374,-1.842805233,-1.843356515,-1.8436442735999998,2.229159000017968,2.228328601047347,2.232119649866822,-5.42917,-5.41557,-5.180969999999999,9.38125,9.27328,9.40306,4.969149847361107,4.965448354245626,4.982358131321584,-2.38958,-2.38438,-2.3934100000000003,3.7780877100777457,3.7792955499892757,3.7759187681708615,-2.58964,-2.58989,-2.5899225,-2.2420775,-2.2421100000000003,-2.2426274999999998,13.19719890987858,13.207208015483719,13.192374835944918,8365.080974133292,8363.411595638572,8381.382338899657,81,79,85,364.66367783709984,366.05346694937504,368.7362390445311,0.06240395404866087,-0.6848520750036892,-0.7699993792520673,5
375,,,-5.0809440831,,,3.3684022014919615,-21.1751,-20.5669,-21.7705,5.09975,4.65878,3.8090599999999997,,,11.346133391015893,,,-2.635425,,,-0.72836916951959,,,-8.5232875,,,-2.55913,,,-0.046597011296761526,,,37162.1261666048,0,0,69,,,395.7433605709292,-0.15370553765075187,-0.0024124643449816535,0.9884846311207282,5
376,,,-6.297687182400001,,,5.042909913841113,-21.1751,-20.5669,-21.7705,9.33883,9.166310000000001,9.29541,,,25.430940399116977,,,-8.679095,,,1.4114357043179484,,,-9.0609125,,,-4.2624775,,,1.208669006654767,,,65091.80424648222,0,0,46,,,1902.9213260601618,0.5053015144184613,0.8883840652069822,0.05272386057993428,5
377,-6.508529469999999,-6.506893592599999,-6.5065909983,4.74374620199295,4.743167675682447,4.743423897601331,-13.2501,-13.8324,-14.2514,9.33883,9.166310000000001,9.29541,22.503128028922543,22.497639599638823,22.5000702723354,-8.428429999999999,-8.415904999999999,-8.426635000000001,1.9759349969157056,1.9778345383848874,1.9766889654633797,-9.01466,-9.0157925,-9.013425000000002,-7.8337425000000005,-7.839785,-7.8281,2.429506146164247,2.4349757859186525,2.436988935747081,64864.08389078102,64837.30382505777,64835.796691494004,83,83,87,1151.1133600260573,1144.8954376756326,1139.693275973965,-0.3643925225470712,0.5368402801528651,-0.981297372371247,5
378,-8.29593481,-8.301314244,-8.305005199,1.2477645160032256,1.2174814062164419,1.187250636822121,-9.99377,-10.0049,-9.9464,6.639010000000001,6.62657,6.67092,1.556916287396764,1.4822609744827646,1.409564074634532,-8.443955,-8.443805000000001,-8.44242,8.582029241471824,8.692369625112113,8.707873880372995,-8.69542,-8.696402500000001,-8.6986025,-8.2275575,-8.21671,-8.216715,87.08305165552696,90.0051373351418,91.33418500907007,70379.45065916648,70394.07915212003,70382.67543005157,109,115,109,271.9713721069911,265.3203344640725,261.9243562496143,-0.9236398403625944,-0.879247612143219,0.9946805401511004,5
379,-7.628959062,-7.629410637000001,,3.7773947411628273,3.774943175339388,,-10.949000000000002,-11.1098,-11.2016,10.0849,9.96284,10.0584,14.268711030564582,14.250195977041422,,-8.58126,-8.580375,,3.810159474274355,3.8107724182539693,,-8.7694175,-8.763885000000002,,-8.301895,-8.30661,,13.106480670462446,13.109896096549775,,72469.7274002365,72458.10264501018,,135,137,0,832.1861249283106,828.6238094590227,,0.7794047072886193,-0.9812058794373799,-0.6438606581984996,5
380,-7.652874092,-7.653415177000001,,3.778021696875837,3.7757021724872346,,-10.949000000000002,-11.1098,-11.2016,10.0849,9.96284,10.0584,14.273447942064578,14.255926895324823,,-8.58395,-8.595524999999999,,3.827715222486054,3.827995278087679,,-8.7207675,-8.71726,,-8.4135075,-8.408904999999999,,13.192024742833784,13.193608964980065,,72839.9298100694,72830.69076685875,,164,170,0,654.3847611722176,657.9892479980771,,-0.9967130620416063,0.9860674928224207,-0.9963024810919497,5
381,,,-8.615630170000001,,,0.28022642981822943,-9.65585,-9.67383,-9.71778,-7.5948899999999995,-7.611110000000001,-7.608810000000001,,,0.07852685196867105,,,-8.628115,,,0.009227387476318398,,,-8.7656175,,,-8.46331,,,1.428145079910161,,,74307.61007818287,0,0,144,,,46.88438389976362,0.9830787191623558,0.9428845361684598,0.8659076510388746,5
382,,,-8.660069250000001,,,0.32542305775457503,-10.005,-10.0356,-10.0341,-7.2682,-7.22375,-7.28327,,,0.10590016651833749,,,-8.704925,,,0.23690687019202794,,,-8.84662,,,-8.473005,,,1.7047055612974207,,,75102.69958131383,0,0,145,,,32.52578119233155,0.2750168654502348,0.4195944537650477,0.9881053264335764,5
383,,,,,,,-13.7442,-13.7648,-13.5716,-1.89021,-1.68878,-1.7726099999999998,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.8241334151889953,0.7905494769474145,0.9983779467170953,5
384,,,,,,,-13.7442,-13.7648,-13.5716,-1.89021,-1.68878,-1.7726099999999998,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9518293664776953,-0.9412130717729107,-0.9994573862176013,5
385,,-6.894013170999998,-6.896240840000001,,3.4967333892814256,3.4972069978338975,-12.6293,-12.6855,-12.8374,4.69859,4.80104,4.75949,,12.227144395715566,12.230456785698383,,-8.56798,-8.583815000000001,,1.6893096260548397,1.6899544852669441,,-8.9062475,-8.9066625,,-6.9589,-6.9407024999999996,,1.5342727758021253,1.5307335714552561,,59754.561997637065,59788.59450898227,0,44,42,,647.0373725846571,643.4821638907692,0.5874713097615712,0.9699027913290172,0.3727450133422936,5
386,,,,,,,-12.6293,-12.6855,-12.8374,4.69859,4.80104,4.75949,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.5447543930790903,0.48241263209551105,0.9973592990680102,5
387,,,,,,,-10.8233,-10.829,-10.9007,-5.54197,-5.46675,-5.46663,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.6314384504320523,0.9351114198182409,0.8652404745974237,5
388,,,,,,,-10.3045,-10.4361,-10.2883,-7.13886,-7.09174,-7.1058,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,-0.9128461041595427,0.9989583224385201,-0.930526889667208,5
389,,,,,,,-10.3753,-10.2981,-10.3309,-7.815189999999999,-7.8143,-7.7839100000000006,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.5109961157846638,0.4741838652678293,-0.5144929908848638,5
390,-9.00292061,-9.002081239999999,,0.19568223132652568,0.1964474352712766,,-10.3753,-10.2981,-10.3309,-7.815189999999999,-7.8143,-7.7839100000000006,0.03829153565692791,0.03859159482466241,,-8.99927,-8.9996,,-0.9002780253758145,-0.8723620251812043,,-9.073685000000001,-9.062015,,-8.911552499999999,-8.9225825,,12.341345070327328,12.399370912663514,,81090.87104561969,81076.05824638462,,191,181,0,21.659063115334806,20.930404830876437,,0.9855902876020483,-0.014838936095220407,-0.18375667203994975,5
391,-8.98887728,-8.988094389999999,,0.11655377230532524,0.11701907589289832,,-9.88713,-9.91841,-9.87307,-8.0224,-8.03773,-8.0514,0.0135847818386016,0.013693464122827898,,-8.999080000000001,-8.998764999999999,,0.39768275656573976,0.30308433538883534,,-9.0448125,-9.0449325,,-8.938817499999999,-8.938305000000001,,16.922693060679133,17.12888802762146,,80813.4995367388,80799.53422767235,,253,250,0,12.084942093950051,11.73646689096382,,0.9918509699082099,-0.8859159052904368,-0.8196009571406297,5
392,-7.675620183000001,-7.6753378649999995,-7.6721118295999995,3.402464143339811,3.4051969042776133,3.404962960265737,-14.4788,-14.1608,-14.2246,8.70359,8.638060000000001,8.64611,11.576762246713113,11.595365956901842,11.593772760781611,-8.968564999999998,-8.969394999999999,-8.967485,3.237270774895237,3.2310851067934707,3.2322077438586327,-9.030872500000001,-9.03116,-9.030785000000002,-7.510115,-7.5093225,-7.5095775,11.063288787130729,11.050665166839151,11.049236462040234,70491.90744039006,70506.17729880459,70455.07268666988,116,108,121,631.3378144978794,634.6320621748705,634.2368196723617,0.9604628057173582,-0.9361094598359073,-0.8011796585198943,5
393,,-6.5886586632999995,-6.584706720599999,,4.620727170967851,4.618250822386399,-14.4788,-14.1608,-14.2246,10.0935,10.1505,10.1068,,21.35111958852056,21.32824065847265,,-7.631,-7.643000000000001,,2.2066527560118545,2.2083227441640694,,-8.891035,-8.8861175,,-7.036922500000001,-7.029617499999999,,4.248705955089195,4.25250790006768,,64761.54256999871,64686.60325478746,0,86,78,,995.630443539302,998.4712235515815,-0.7827878971536512,0.26803086317146974,-0.8093305837314256,5
394,,-7.883636398299999,-7.880923141000001,,3.5797769663867753,3.5768538875269678,-13.5807,-13.5525,-13.6264,10.0935,10.1505,10.1068,,12.814803129073303,12.79388373271678,,-8.88659,-8.890625,,3.612494687085666,3.6171365598712923,,-9.07081,-9.066105,,-8.008905,-8.03071,,13.182640481358504,13.20608884635799,,74966.52598967389,74902.83328706607,0,117,99,,579.7220812603263,584.329498199456,-0.9243397972723018,0.9777081657568709,-0.983852297949448,5
395,,-7.847979323000001,-7.84366252892,,2.0675152474552383,2.0370541360378893,-24.0642,-29.2507,-24.383000000000003,2.66093,2.76583,2.51091,,4.2746192984598945,4.149589553149072,,-8.500155,-8.49137,,-0.8705924588553867,-0.39475871269756896,,-8.9834575,-8.98278,,-6.518015,-6.510800000000001,,14.693426344974593,8.916060539454508,,65865.39875269542,65672.63142073275,0,35,35,,376.9650233000304,376.42503395982567,0.5133432176237698,0.9812143782599805,0.6692609705953991,5
396,,,,,,,-24.0642,-29.2507,-24.383000000000003,2.66093,2.76583,2.51091,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9827562209607322,-0.9665812920458063,-0.9025112322510414,5
397,,,,,,,-27.8143,-27.7378,-27.4841,10.8988,10.8955,10.7529,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0.9999283203868168,0.997864878640622,0.9970113653473445,5
398,-7.5445066700000005,-7.5518082624,-7.5480136183,4.436040862758554,4.442837338036839,4.442125365407244,-27.8143,-27.7378,-27.4841,10.8988,10.8955,10.7529,19.67845853606365,19.73880361225427,19.732477761994442,-7.912675,-7.920515,-7.936275,1.2381506560920787,1.2229695852874118,1.2251563921417024,-9.6129875,-9.65822,-9.653355,-6.291289999999999,-6.291662499999999,-6.240515,5.293185434745853,5.288957876909272,5.288533885207139,76598.03942973814,76768.61164430715,76704.98734403668,107,105,107,944.2855504620701,941.6298914467122,938.0831903555709,0.6382918412571235,-0.9802821885114288,-0.777819596168732,5
399,-8.85555978,-8.856185589999999,-8.85887724,2.374027023582409,2.3754508683867264,2.3721217268113337,-14.7652,-14.6786,-14.7552,-1.48485,-1.29046,-1.3119,5.636004308699552,5.642766828119253,5.626961486810383,-8.938735000000001,-8.938780000000001,-8.973510000000001,0.5187288431384105,0.5214639080224,0.5223748747297904,-10.587525,-10.598474999999999,-10.602875000000001,-7.507009999999999,-7.513405,-7.4542175,0.28306717543671,0.2943649689626846,0.2896074881809052,84056.94332585318,84074.79003264294,84106.6674402004,95,89,99,384.10979799151096,384.6722882889901,379.5996030888147,0.9703937340102893,-0.9890856383151112,-0.9953897402138867,5
400,-8.14110063,-8.137003976399999,-8.134226154999999,3.1087655120970643,3.11232310017307,3.110791965120034,-13.9442,-14.1675,-14.0928,3.3341199999999995,3.4610199999999995,3.24308,9.664423009204121,9.686555079870908,9.677026650255364,-8.858315,-8.824725,-8.85543,0.6757891982688471,0.659878862086382,0.6624495156712226,-10.423125,-10.399574999999999,-10.3999,-6.0606,-6.1167375,-6.0992075,-0.09195355710762732,-0.14948464016235308,-0.14462800363959172,75941.94247699052,75897.38879182031,75842.66179094146,99,99,101,601.027795936201,601.4411278793403,603.7088689032335,0.9418149515219254,-0.9021313810540946,-0.9946687387402479,5
401,-6.88204325,-6.8824990564,-6.879334134999999,2.4728060535529583,2.473949271816629,2.472220725546174,-13.9442,-14.1675,-14.0928,3.3341199999999995,3.4610199999999995,3.24308,6.114769778488156,6.120424999522028,6.1118753158200505,-7.011585,-7.0175350000000005,-7.011900000000001,0.3038959594039094,0.27768609210459116,0.28169067442364126,-7.3282300000000005,-7.2138375,-7.205707500000001,-6.590632500000001,-6.5179475,-6.517822499999999,1.3172324522484038,1.2392535209592879,1.2510468284706384,53477.289073358705,53489.2182608689,53437.113456796236,178,192,180,245.36117117056597,265.69081508235297,278.42445767590743,0.9998848392602296,-0.9722232856516703,-0.9685593217577343,5
402,-6.85230515,-6.85450751,-6.8548117,0.6724814493441269,0.6699538938130742,0.6635274524739049,-11.4185,-11.6284,-11.6144,-1.54403,-1.56988,-1.639,0.4522312997119775,0.4488382198352999,0.44026868018651005,-6.933325,-6.935220000000001,-6.935220000000001,4.200236222114746,4.155832607616716,4.229815409717602,-7.023655000000001,-7.023810000000001,-7.02482,-6.82191,-6.815825,-6.821439999999999,35.635316557546105,36.10247061147377,36.8893452810989,47406.317168428526,47433.1114244817,47428.7121226434,118,116,112,93.44209405227045,90.85190750716882,89.79226404791919,0.8362327600836031,-0.8191860849411418,-0.9995383648239488,5
403,-6.53271702,-6.53099929,-6.53164887,0.6699883837375986,0.6702975483844439,0.669918448480726,-7.6115699999999995,-7.56571,-7.64094,-4.41332,-4.40431,-4.4147099999999995,0.44888443434331965,0.44929880337019595,0.4487907276148231,-6.82334,-6.82308,-6.82258,1.6927838041990457,1.697862570819267,1.6947641381585457,-6.913550000000001,-6.9140125,-6.913882500000001,-6.563305,-6.517217500000001,-6.52835,1.9155096273716232,1.9420201785470272,1.9390704777143766,43125.27609774101,43103.250529350706,43111.227688587096,105,105,103,254.8050288903653,254.482814951426,253.8765385385035,-0.16125084030498563,0.3558732090491098,0.8649195681126497,5
404,-4.299839020399999,-4.299567121,-4.3011809876600005,4.510633191619074,4.507148979489681,4.510423362032837,-18.4566,-18.4025,-18.073,8.40071,8.27246,8.4357,20.34581178933567,20.314391923314876,20.343918904771602,-5.764480000000001,-5.76511,-5.755125,1.1285747713847876,1.1300762693665058,1.1279450048854571,-6.9328375,-6.9301,-6.941919999999999,-4.473789999999999,-4.4757475,-4.474959999999999,0.32421842599967166,0.31750400855699645,0.32666121402725956,38834.4273906901,38800.66935129911,38844.076793379456,31,35,39,747.5265085632232,738.0201124933103,729.8174770015105,-0.883215195867121,0.8797847437193744,-0.9999736081379373,5
405,-3.4655063904,-3.466336141,-3.46768181766,4.181627726172855,4.178352531551441,4.181902591110485,-18.4566,-18.4025,-18.073,8.40071,8.27246,8.4357,17.486010440297562,17.458629877922338,17.48830928153659,-4.530060000000001,-4.537425000000001,-4.53951,0.8837685568737771,0.8860848960496348,0.8829964579457146,-4.809687500000001,-4.8095025,-4.8192575,-4.3279749999999995,-4.328855,-4.32956,0.5096925006414073,0.49955813018428463,0.5129943419356833,29495.744982200802,29474.116120325103,29513.12647006636,88,99,95,569.5313775951294,571.0224795570323,571.9501631133616,0.010774815457859431,-0.7640147622540415,0.6369291905786195,5
